-1 1:1 2:0 3:0 4:57733 5:462 6:19516 #1743
-1 1:0 2:6 3:0 4:53294 5:394 6:13191 #1744
-1 1:1 2:0 3:0 4:48581 5:785 6:11911 #1745
-1 1:0 2:3 3:0 4:51328 5:651 6:7918 #1746
-1 1:0 2:1 3:0 4:61262 5:831 6:8095 #1747
-1 1:0 2:1 3:0 4:60658 5:0 6:2120 #1748
-1 1:1 2:2 3:1 4:52560 5:0 6:4741 #1749
-1 1:0 2:0 3:0 4:96010 5:0 6:1098 #1750
-1 1:0 2:0 3:0 4:147899 5:330 6:1524 #1751
-1 1:0 2:1 3:0 4:179851 5:2308 6:1728 #1752
-1 1:3 2:8 3:0 4:167159 5:1423 6:1000 #1753
-1 1:3 2:2 3:0 4:162880 5:324 6:849 #1754
-1 1:1 2:22 3:0 4:148247 5:86 6:510 #1755
-1 1:0 2:4 3:1 4:144955 5:537 6:712 #1756
-1 1:11 2:43 3:0 4:142133 5:960 6:247 #1757
-1 1:7 2:17 3:0 4:87809 5:0 6:139 #1758
-1 1:0 2:0 3:0 4:63521 5:465 6:215 #1759
-1 1:0 2:0 3:0 4:71358 5:1584 6:183 #1760
-1 1:1 2:0 3:0 4:62923 5:3502 6:456 #1761
-1 1:2 2:10 3:0 4:39579 5:3320 6:879 #1762
-1 1:11 2:27 3:0 4:18107 5:2136 6:397 #1763
-1 1:0 2:0 3:0 4:7464 5:2284 6:330 #1764
-1 1:1 2:2 3:0 4:1151 5:1749 6:325 #1765
-1 1:0 2:0 3:0 4:0 5:2600 6:412 #1766
-1 1:9 2:2 3:0 4:0 5:1800 6:878 #1767
-1 1:0 2:0 3:0 4:0 5:526 6:597 #1768
-1 1:10 2:6 3:0 4:0 5:1909 6:878 #1769
-1 1:0 2:0 3:0 4:0 5:5542 6:634 #1770
-1 1:29 2:0 3:0 4:0 5:9334 6:1096 #1771
-1 1:29 2:0 3:0 4:0 5:8178 6:1180 #1772
-1 1:1 2:0 3:0 4:0 5:7279 6:927 #1773
-1 1:47 2:0 3:1 4:1029 5:16050 6:1868 #1774
-1 1:56 2:0 3:0 4:0 5:6173 6:1474 #1775
-1 1:62 2:0 3:0 4:0 5:5355 6:866 #1776
-1 1:32 2:1 3:0 4:68 5:1682 6:715 #1777
-1 1:11 2:1 3:0 4:0 5:2717 6:62 #1778
-1 1:121 2:4 3:0 4:50 5:5793 6:454 #1779
-1 1:40 2:14 3:0 4:73 5:8071 6:491 #1780
-1 1:91 2:33 3:0 4:30 5:10873 6:1138 #1781
-1 1:119 2:48 3:0 4:62 5:11730 6:1430 #1782
-1 1:3 2:0 3:0 4:105 5:12817 6:1114 #1783
-1 1:93 2:117 3:0 4:0 5:11754 6:524 #1784
-1 1:73 2:103 3:0 4:0 5:11883 6:380 #1785
-1 1:38 2:55 3:0 4:0 5:10602 6:331 #1786
-1 1:8 2:99 3:0 4:0 5:10782 6:418 #1787
-1 1:0 2:1 3:0 4:0 5:13416 6:541 #1788
-1 1:14 2:61 3:0 4:0 5:16843 6:582 #1789
-1 1:35 2:70 3:0 4:0 5:18486 6:740 #1790
-1 1:94 2:130 3:0 4:0 5:18746 6:826 #1791
-1 1:52 2:122 3:0 4:0 5:15986 6:504 #1792
-1 1:18 2:71 3:0 4:0 5:11553 6:420 #1793
-1 1:8 2:57 3:0 4:0 5:15461 6:477 #1794
-1 1:16 2:90 3:0 4:0 5:14092 6:831 #1795
-1 1:28 2:106 3:0 4:0 5:12933 6:397 #1796
-1 1:15 2:116 3:0 4:0 5:10101 6:126 #1797
-1 1:0 2:22 3:0 4:0 5:2056 6:308 #1798
-1 1:10 2:73 3:0 4:0 5:4616 6:312 #1799
-1 1:8 2:74 3:0 4:0 5:2197 6:155 #1800
-1 1:11 2:123 3:0 4:0 5:203 6:192 #1801
-1 1:8 2:113 3:0 4:0 5:1815 6:466 #1802
-1 1:1 2:79 3:0 4:0 5:2609 6:659 #1803
-1 1:0 2:36 3:0 4:0 5:8485 6:748 #1804
-1 1:0 2:18 3:0 4:0 5:8141 6:608 #1805
-1 1:3 2:75 3:0 4:0 5:9885 6:172 #1806
-1 1:0 2:59 3:0 4:0 5:4476 6:44 #1807
-1 1:0 2:0 3:0 4:0 5:2308 6:1120 #1808
-1 1:0 2:1 3:0 4:0 5:1332 6:1000 #1809
-1 1:0 2:0 3:0 4:0 5:6579 6:145 #1810
-1 1:4 2:28 3:0 4:0 5:16791 6:14 #1811
-1 1:5 2:21 3:0 4:0 5:13153 6:25 #1812
-1 1:0 2:0 3:0 4:0 5:15184 6:0 #1813
-1 1:5 2:3 3:0 4:0 5:16742 6:35 #1814
-1 1:1 2:0 3:0 4:0 5:16083 6:158 #1815
-1 1:5 2:26 3:0 4:0 5:10859 6:117 #1816
-1 1:1 2:0 3:2 4:0 5:9294 6:435 #1817
-1 1:0 2:2 3:2 4:0 5:17017 6:1044 #1818
-1 1:0 2:2 3:0 4:0 5:32370 6:310 #1819
-1 1:18 2:104 3:0 4:0 5:42820 6:443 #1820
-1 1:23 2:72 3:0 4:0 5:38938 6:423 #1821
-1 1:1 2:1 3:0 4:0 5:43719 6:604 #1822
-1 1:19 2:77 3:0 4:0 5:41132 6:676 #1823
-1 1:13 2:75 3:0 4:0 5:38050 6:537 #1824
-1 1:6 2:53 3:0 4:0 5:13866 6:421 #1825
-1 1:0 2:0 3:0 4:0 5:3906 6:71 #1826
-1 1:7 2:23 3:0 4:122 5:1962 6:41 #1827
-1 1:6 2:4 3:0 4:116 5:20651 6:1067 #1828
-1 1:37 2:48 3:0 4:0 5:39072 6:1002 #1829
-1 1:17 2:72 3:0 4:0 5:31386 6:809 #1830
-1 1:2 2:2 3:0 4:0 5:33704 6:1325 #1831
-1 1:7 2:12 3:0 4:0 5:37764 6:919 #1832
-1 1:16 2:21 3:0 4:0 5:37970 6:1615 #1833
-1 1:13 2:68 3:0 4:0 5:25022 6:807 #1834
-1 1:2 2:5 3:0 4:0 5:12386 6:418 #1835
-1 1:7 2:31 3:0 4:0 5:21817 6:1175 #1836
-1 1:0 2:3 3:0 4:0 5:29165 6:2503 #1837
-1 1:7 2:9 3:0 4:0 5:37614 6:4274 #1838
-1 1:7 2:57 3:0 4:0 5:37203 6:3303 #1839
-1 1:0 2:0 3:0 4:0 5:25458 6:3387 #1840
-1 1:6 2:20 3:0 4:0 5:27523 6:3826 #1841
-1 1:15 2:8 3:0 4:0 5:36159 6:4278 #1842
-1 1:16 2:113 3:0 4:0 5:24775 6:4359 #1843
-1 1:7 2:70 3:0 4:0 5:20646 6:1318 #1844
-1 1:1 2:0 3:0 4:0 5:21916 6:2613 #1845
-1 1:1 2:5 3:0 4:0 5:21707 6:5847 #1846
-1 1:11 2:8 3:0 4:0 5:32303 6:9114 #1847
-1 1:17 2:106 3:0 4:0 5:27890 6:10777 #1848
-1 1:2 2:20 3:0 4:0 5:16506 6:10268 #1849
-1 1:19 2:114 3:0 4:0 5:21376 6:13507 #1850
-1 1:11 2:51 3:0 4:0 5:21277 6:14959 #1851
-1 1:11 2:41 3:0 4:0 5:19483 6:11584 #1852
-1 1:14 2:48 3:0 4:0 5:8562 6:7276 #1853
-1 1:0 2:0 3:0 4:0 5:13345 6:4969 #1854
-1 1:0 2:4 3:0 4:0 5:10002 6:9119 #1855
-1 1:5 2:6 3:0 4:0 5:16426 6:13793 #1856
-1 1:36 2:141 3:0 4:0 5:16142 6:12603 #1857
-1 1:24 2:124 3:0 4:0 5:8313 6:10541 #1858
-1 1:0 2:0 3:0 4:0 5:7710 6:9353 #1859
-1 1:3 2:7 3:0 4:0 5:12877 6:7898 #1860
-1 1:4 2:8 3:0 4:0 5:9089 6:6197 #1861
-1 1:18 2:102 3:0 4:0 5:12436 6:2422 #1862
-1 1:4 2:0 3:0 4:0 5:6482 6:643 #1863
-1 1:19 2:64 3:0 4:0 5:12828 6:245 #1864
-1 1:3 2:0 3:0 4:0 5:9328 6:230 #1865
-1 1:0 2:1 3:0 4:0 5:13904 6:293 #1866
-1 1:7 2:52 3:0 4:0 5:13076 6:169 #1867
-1 1:3 2:0 3:0 4:0 5:5996 6:49 #1868
-1 1:25 2:46 3:0 4:0 5:3006 6:22 #1869
-1 1:16 2:30 3:0 4:0 5:4019 6:29 #1870
-1 1:10 2:5 3:0 4:0 5:2175 6:0 #1871
-1 1:10 2:15 3:0 4:0 5:2307 6:0 #1872
-1 1:0 2:0 3:0 4:0 5:548 6:0 #1873
-1 1:2 2:6 3:0 4:0 5:1100 6:0 #1874
-1 1:1 2:1 3:0 4:0 5:1761 6:6 #1875
-1 1:20 2:29 3:0 4:0 5:554 6:3 #1876
-1 1:29 2:43 3:0 4:0 5:2802 6:1 #1877
-1 1:1 2:0 3:0 4:0 5:2593 6:15 #1878
-1 1:7 2:5 3:0 4:0 5:2402 6:26 #1879
-1 1:9 2:9 3:0 4:0 5:4200 6:0 #1880
-1 1:16 2:63 3:0 4:0 5:3346 6:8 #1881
-1 1:3 2:28 3:0 4:0 5:6733 6:7 #1882
-1 1:0 2:5 3:0 4:0 5:6289 6:195 #1883
-1 1:0 2:1 3:0 4:0 5:10502 6:371 #1884
-1 1:0 2:4 3:0 4:0 5:7616 6:1121 #1885
-1 1:21 2:89 3:0 4:0 5:15995 6:747 #1886
-1 1:11 2:53 3:0 4:0 5:11326 6:739 #1887
-1 1:1 2:3 3:0 4:0 5:10463 6:1084 #1888
-1 1:22 2:66 3:0 4:0 5:13433 6:777 #1889
-1 1:24 2:38 3:0 4:0 5:12419 6:420 #1890
-1 1:15 2:70 3:0 4:0 5:9152 6:269 #1891
-1 1:4 2:3 3:1 4:0 5:9902 6:236 #1892
-1 1:1 2:18 3:0 4:0 5:9124 6:549 #1893
-1 1:6 2:8 3:0 4:0 5:12261 6:353 #1894
-1 1:5 2:11 3:2 4:0 5:11107 6:444 #1895
-1 1:25 2:41 3:0 4:0 5:11437 6:486 #1896
-1 1:2 2:3 3:0 4:0 5:14602 6:577 #1897
-1 1:15 2:20 3:1 4:0 5:13878 6:448 #1898
-1 1:16 2:25 3:0 4:0 5:13794 6:143 #1899
-1 1:20 2:84 3:0 4:0 5:12744 6:20 #1900
-1 1:16 2:56 3:0 4:0 5:6227 6:14 #1901
-1 1:0 2:2 3:1 4:0 5:9022 6:95 #1902
-1 1:1 2:1 3:0 4:0 5:4910 6:17 #1903
-1 1:1 2:1 3:0 4:0 5:4110 6:1498 #1904
-1 1:28 2:67 3:0 4:0 5:209 6:2162 #1905
-1 1:26 2:38 3:0 4:0 5:230 6:1418 #1906
-1 1:2 2:5 3:0 4:0 5:986 6:2332 #1907
-1 1:25 2:63 3:0 4:0 5:809 6:1601 #1908
-1 1:16 2:13 3:1 4:0 5:882 6:1260 #1909
-1 1:14 2:89 3:0 4:0 5:208 6:320 #1910
-1 1:0 2:1 3:0 4:0 5:520 6:63 #1911
-1 1:0 2:0 3:0 4:0 5:1934 6:1629 #1912
-1 1:8 2:0 3:0 4:0 5:3049 6:351 #1913
-1 1:23 2:61 3:0 4:0 5:4563 6:137 #1914
-1 1:23 2:16 3:0 4:0 5:3667 6:40 #1915
-1 1:0 2:0 3:0 4:0 5:2303 6:32 #1916
-1 1:1 2:2 3:0 4:62 5:1954 6:85 #1917
-1 1:6 2:0 3:0 4:126 5:1166 6:449 #1918
-1 1:30 2:66 3:0 4:106 5:786 6:343 #1919
-1 1:0 2:0 3:0 4:0 5:514 6:117 #1920
-1 1:0 2:2 3:0 4:17 5:677 6:247 #1921
-1 1:7 2:0 3:0 4:0 5:2104 6:360 #1922
-1 1:6 2:12 3:0 4:0 5:3065 6:179 #1923
-1 1:11 2:32 3:0 4:32 5:3841 6:159 #1924
-1 1:0 2:0 3:0 4:73 5:8304 6:164 #1925
-1 1:1 2:5 3:0 4:1056 5:6099 6:255 #1926
-1 1:21 2:29 3:0 4:1758 5:8078 6:287 #1927
-1 1:13 2:94 3:0 4:828 5:7594 6:117 #1928
-1 1:3 2:64 3:0 4:453 5:9985 6:514 #1929
-1 1:0 2:0 3:0 4:82 5:8186 6:78 #1930
-1 1:1 2:0 3:0 4:0 5:6553 6:113 #1931
-1 1:4 2:6 3:1 4:0 5:5302 6:140 #1932
-1 1:25 2:64 3:0 4:0 5:0 6:5 #1933
-1 1:21 2:57 3:0 4:0 5:0 6:59 #1934
-1 1:1 2:1 3:0 4:0 5:0 6:3 #1935
-1 1:11 2:9 3:0 4:0 5:0 6:3 #1936
-1 1:63 2:91 3:0 4:0 5:0 6:21 #1937
-1 1:14 2:85 3:0 4:0 5:0 6:15 #1938
-1 1:0 2:3 3:0 4:0 5:0 6:88 #1939
-1 1:18 2:86 3:0 4:0 5:0 6:0 #1940
-1 1:5 2:2 3:1 4:0 5:0 6:0 #1941
-1 1:36 2:26 3:0 4:0 5:0 6:0 #1942
-1 1:40 2:65 3:0 4:0 5:0 6:0 #1943
-1 1:2 2:2 3:0 4:0 5:0 6:0 #1944
-1 1:8 2:38 3:0 4:0 5:0 6:0 #1945
-1 1:5 2:17 3:0 4:0 5:0 6:0 #1946
-1 1:40 2:102 3:0 4:0 5:0 6:0 #1947
-1 1:0 2:3 3:0 4:0 5:0 6:0 #1948
-1 1:1 2:0 3:0 4:0 5:0 6:0 #1949
-1 1:3 2:0 3:1 4:0 5:0 6:0 #1950
-1 1:1 2:5 3:0 4:0 5:0 6:0 #1951
-1 1:23 2:84 3:0 4:0 5:0 6:0 #1952
-1 1:3 2:5 3:1 4:0 5:0 6:0 #1953
-1 1:12 2:105 3:0 4:0 5:0 6:0 #1954
-1 1:5 2:53 3:0 4:0 5:0 6:0 #1955
-1 1:28 2:109 3:0 4:0 5:0 6:0 #1956
-1 1:7 2:84 3:1 4:0 5:0 6:0 #1957
-1 1:0 2:0 3:0 4:0 5:0 6:0 #1958
-1 1:0 2:2 3:0 4:0 5:0 6:0 #1959
-1 1:3 2:12 3:0 4:0 5:306 6:0 #1960
-1 1:36 2:153 3:0 4:0 5:132 6:0 #1961
-1 1:23 2:106 3:0 4:0 5:360 6:0 #1962
-1 1:2 2:1 3:0 4:0 5:336 6:0 #1963
-1 1:1 2:2 3:0 4:0 5:359 6:0 #1964
-1 1:2 2:2 3:0 4:0 5:403 6:0 #1965
-1 1:19 2:20 3:0 4:0 5:514 6:0 #1966
-1 1:2 2:7 3:0 4:0 5:813 6:25 #1967
-1 1:11 2:61 3:0 4:0 5:956 6:53 #1968
-1 1:15 2:80 3:0 4:0 5:1219 6:77 #1969
-1 1:19 2:72 3:0 4:0 5:1379 6:404 #1970
-1 1:19 2:120 3:0 4:0 5:0 6:618 #1971
-1 1:3 2:4 3:0 4:0 5:0 6:1003 #1972
-1 1:10 2:25 3:0 4:0 5:1971 6:1958 #1973
-1 1:10 2:22 3:0 4:0 5:1100 6:1956 #1974
-1 1:12 2:74 3:0 4:0 5:112 6:1734 #1975
-1 1:2 2:8 3:0 4:0 5:0 6:2170 #1976
-1 1:6 2:18 3:0 4:0 5:0 6:0 #1977
-1 1:16 2:22 3:0 4:0 5:0 6:0 #1978
-1 1:33 2:90 3:0 4:0 5:0 6:0 #1979
-1 1:27 2:110 3:0 4:0 5:0 6:0 #1980
-1 1:0 2:7 3:0 4:0 5:0 6:1 #1981
-1 1:25 2:127 3:0 4:0 5:0 6:0 #1982
-1 1:34 2:97 3:0 4:16 5:0 6:0 #1983
-1 1:53 2:153 3:0 4:0 5:22 6:0 #1984
-1 1:20 2:110 3:0 4:40 5:36 6:0 #1985
-1 1:2 2:1 3:0 4:0 5:0 6:0 #1986
-1 1:6 2:7 3:0 4:0 5:0 6:0 #1987
-1 1:13 2:8 3:0 4:0 5:0 6:0 #1988
-1 1:12 2:7 3:0 4:0 5:0 6:0 #1989
-1 1:0 2:17 3:0 4:0 5:0 6:0 #1990
-1 1:0 2:2 3:0 4:0 5:0 6:0 #1991
-1 1:1 2:1 3:0 4:0 5:0 6:0 #1992
-1 1:0 2:17 3:0 4:0 5:0 6:0 #1993
-1 1:2 2:26 3:0 4:0 5:0 6:0 #1994
-1 1:0 2:1 3:0 4:0 5:0 6:0 #1995
-1 1:0 2:22 3:0 4:0 5:0 6:0 #1996
-1 1:0 2:0 3:0 4:0 5:37 6:0 #1997
-1 1:5 2:10 3:0 4:0 5:296 6:0 #1998
-1 1:0 2:7 3:0 4:0 5:37 6:0 #1999
-1 1:0 2:0 3:0 4:0 5:248 6:0 #2000
-1 1:0 2:1 3:0 4:0 5:335 6:0 #2001
-1 1:2 2:4 3:0 4:0 5:3149 6:0 #2002
-1 1:7 2:42 3:3 4:0 5:995 6:0 #2003
-1 1:5 2:27 3:0 4:0 5:1746 6:0 #2004
-1 1:0 2:0 3:0 4:0 5:3703 6:0 #2005
-1 1:2 2:0 3:0 4:0 5:5008 6:0 #2006
-1 1:9 2:4 3:1 4:0 5:5163 6:0 #2007
-1 1:137 2:1 3:0 4:0 5:4078 6:0 #2008
-1 1:93 2:0 3:0 4:0 5:65 6:0 #2009
-1 1:99 2:9 3:0 4:0 5:28 6:0 #2010
-1 1:126 2:2 3:0 4:0 5:0 6:0 #2011
-1 1:33 2:3 3:0 4:0 5:0 6:0 #2012
-1 1:79 2:3 3:0 4:0 5:0 6:0 #2013
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2014
-1 1:5 2:0 3:0 4:0 5:146 6:54 #2015
-1 1:29 2:3 3:0 4:0 5:130 6:19 #2016
-1 1:62 2:4 3:0 4:0 5:56 6:29 #2017
-1 1:101 2:4 3:0 4:0 5:306 6:0 #2018
-1 1:1 2:3 3:0 4:0 5:185 6:2 #2019
-1 1:5 2:3 3:0 4:0 5:68 6:0 #2020
-1 1:62 2:7 3:0 4:0 5:120 6:2 #2021
-1 1:158 2:6 3:0 4:0 5:0 6:0 #2022
-1 1:42 2:5 3:0 4:0 5:0 6:0 #2023
-1 1:65 2:6 3:0 4:0 5:1772 6:52 #2024
-1 1:14 2:1 3:0 4:0 5:6814 6:156 #2025
-1 1:69 2:0 3:0 4:0 5:9581 6:257 #2026
-1 1:147 2:5 3:0 4:0 5:5232 6:380 #2027
-1 1:1 2:5 3:0 4:0 5:10749 6:454 #2028
-1 1:111 2:7 3:0 4:0 5:18044 6:662 #2029
-1 1:71 2:4 3:0 4:0 5:16928 6:1016 #2030
-1 1:82 2:16 3:0 4:0 5:19414 6:1039 #2031
-1 1:47 2:8 3:0 4:0 5:17258 6:1521 #2032
-1 1:2 2:0 3:0 4:0 5:27873 6:2791 #2033
-1 1:4 2:1 3:0 4:0 5:44580 6:2266 #2034
-1 1:0 2:2 3:0 4:0 5:61018 6:3565 #2035
-1 1:0 2:12 3:0 4:0 5:68198 6:2416 #2036
-1 1:0 2:1 3:0 4:0 5:58537 6:689 #2037
-1 1:1 2:0 3:0 4:0 5:70693 6:0 #2038
-1 1:0 2:4 3:0 4:0 5:84584 6:0 #2039
-1 1:1 2:3 3:0 4:0 5:79988 6:0 #2040
-1 1:0 2:1 3:0 4:0 5:66870 6:0 #2041
-1 1:1 2:0 3:0 4:0 5:59130 6:0 #2042
-1 1:0 2:4 3:1 4:0 5:51303 6:0 #2043
-1 1:0 2:0 3:0 4:0 5:52367 6:0 #2044
-1 1:2 2:3 3:0 4:0 5:55361 6:4 #2045
-1 1:0 2:0 3:0 4:0 5:26156 6:0 #2046
-1 1:0 2:0 3:0 4:0 5:21247 6:0 #2047
-1 1:0 2:1 3:0 4:0 5:32816 6:0 #2048
-1 1:0 2:1 3:0 4:0 5:29620 6:0 #2049
-1 1:1 2:7 3:0 4:0 5:21156 6:2 #2050
-1 1:1 2:0 3:1 4:0 5:18901 6:0 #2051
-1 1:0 2:0 3:0 4:18 5:23146 6:0 #2052
-1 1:0 2:0 3:0 4:0 5:26131 6:0 #2053
-1 1:0 2:1 3:0 4:0 5:32993 6:0 #2054
-1 1:0 2:2 3:0 4:22 5:23083 6:3 #2055
-1 1:0 2:0 3:0 4:60 5:21709 6:5 #2056
-1 1:0 2:3 3:0 4:93 5:41569 6:12 #2057
-1 1:0 2:0 3:0 4:82 5:53283 6:16 #2058
-1 1:0 2:2 3:0 4:109 5:54969 6:30 #2059
-1 1:0 2:4 3:0 4:129 5:47713 6:48 #2060
-1 1:0 2:0 3:0 4:150 5:66727 6:107 #2061
-1 1:0 2:0 3:0 4:178 5:87129 6:87 #2062
-1 1:0 2:2 3:0 4:0 5:107806 6:82 #2063
-1 1:0 2:0 3:0 4:0 5:118349 6:81 #2064
-1 1:1 2:5 3:0 4:0 5:91452 6:0 #2065
-1 1:0 2:0 3:0 4:0 5:145750 6:0 #2066
-1 1:2 2:1 3:0 4:0 5:171840 6:79 #2067
-1 1:0 2:3 3:0 4:0 5:168983 6:73 #2068
-1 1:0 2:5 3:0 4:0 5:152528 6:42 #2069
-1 1:0 2:0 3:0 4:0 5:144561 6:0 #2070
-1 1:0 2:0 3:0 4:0 5:162976 6:0 #2071
-1 1:0 2:0 3:0 4:0 5:179746 6:1 #2072
-1 1:0 2:0 3:0 4:0 5:163140 6:0 #2073
-1 1:0 2:4 3:0 4:0 5:105958 6:2 #2074
-1 1:0 2:0 3:0 4:0 5:115472 6:0 #2075
-1 1:0 2:2 3:0 4:0 5:157412 6:8 #2076
-1 1:0 2:1 3:0 4:0 5:167869 6:2 #2077
-1 1:0 2:0 3:0 4:0 5:153639 6:8 #2078
-1 1:0 2:1 3:0 4:0 5:135939 6:5 #2079
-1 1:0 2:0 3:0 4:0 5:157440 6:8 #2080
-1 1:0 2:0 3:0 4:0 5:177863 6:0 #2081
-1 1:0 2:0 3:0 4:0 5:184270 6:3 #2082
-1 1:0 2:0 3:0 4:0 5:142561 6:0 #2083
-1 1:0 2:0 3:0 4:0 5:122010 6:73 #2084
-1 1:0 2:0 3:0 4:0 5:147569 6:0 #2085
-1 1:0 2:0 3:0 4:0 5:191279 6:0 #2086
-1 1:0 2:0 3:0 4:0 5:190503 6:0 #2087
-1 1:0 2:0 3:0 4:17 5:174348 6:0 #2088
-1 1:0 2:0 3:0 4:0 5:186609 6:0 #2089
-1 1:0 2:0 3:0 4:17 5:212995 6:2 #2090
-1 1:0 2:0 3:0 4:40 5:222747 6:1 #2091
-1 1:0 2:1 3:0 4:0 5:194145 6:3 #2092
-1 1:0 2:0 3:0 4:0 5:144476 6:3 #2093
-1 1:0 2:0 3:0 4:0 5:147679 6:0 #2094
-1 1:0 2:0 3:0 4:0 5:197302 6:0 #2095
-1 1:0 2:0 3:0 4:0 5:198923 6:0 #2096
-1 1:0 2:3 3:0 4:0 5:188194 6:0 #2097
-1 1:0 2:0 3:0 4:0 5:174271 6:0 #2098
-1 1:0 2:0 3:0 4:0 5:170373 6:2 #2099
-1 1:2 2:0 3:0 4:0 5:147778 6:4 #2100
-1 1:1 2:3 3:0 4:0 5:116296 6:9 #2101
-1 1:50 2:0 3:0 4:0 5:40041 6:25 #2102
-1 1:0 2:0 3:0 4:0 5:12587 6:28 #2103
-1 1:1 2:0 3:0 4:0 5:6599 6:0 #2104
-1 1:35 2:1 3:0 4:0 5:13317 6:0 #2105
-1 1:99 2:0 3:0 4:0 5:7175 6:0 #2106
-1 1:99 2:1 3:3 4:0 5:3110 6:0 #2107
-1 1:1 2:3 3:0 4:0 5:2988 6:0 #2108
-1 1:39 2:4 3:0 4:0 5:1702 6:38 #2109
-1 1:36 2:0 3:1 4:0 5:1907 6:102 #2110
-1 1:54 2:0 3:0 4:0 5:2383 6:171 #2111
-1 1:46 2:2 3:0 4:0 5:2587 6:274 #2112
-1 1:3 2:3 3:0 4:0 5:3046 6:571 #2113
-1 1:4 2:3 3:0 4:0 5:272 6:1851 #2114
-1 1:26 2:3 3:0 4:0 5:1479 6:2256 #2115
-1 1:34 2:8 3:0 4:0 5:272 6:2841 #2116
-1 1:8 2:1 3:0 4:0 5:421 6:2560 #2117
-1 1:6 2:4 3:0 4:0 5:280 6:3876 #2118
-1 1:1 2:0 3:0 4:0 5:259 6:6388 #2119
-1 1:3 2:0 3:0 4:0 5:361 6:5819 #2120
-1 1:1 2:12 3:0 4:0 5:442 6:2066 #2121
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2122
-1 1:0 2:13 3:1 4:0 5:0 6:0 #2123
-1 1:0 2:3 3:0 4:0 5:0 6:0 #2124
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2125
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2126
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2127
-1 1:0 2:0 3:0 4:0 5:146 6:0 #2128
-1 1:0 2:0 3:0 4:118 5:224 6:0 #2129
-1 1:0 2:0 3:0 4:0 5:156 6:0 #2130
-1 1:0 2:0 3:0 4:0 5:387 6:0 #2131
-1 1:0 2:0 3:0 4:0 5:394 6:0 #2132
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2133
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2134
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2135
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2136
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2137
-1 1:0 2:0 3:0 4:0 5:0 6:10 #2138
-1 1:0 2:0 3:0 4:22 5:0 6:36 #2139
-1 1:0 2:0 3:0 4:0 5:0 6:12 #2140
-1 1:0 2:0 3:0 4:0 5:886 6:0 #2141
-1 1:0 2:0 3:0 4:0 5:2818 6:77 #2142
-1 1:0 2:0 3:0 4:0 5:3179 6:84 #2143
-1 1:0 2:1 3:0 4:0 5:4066 6:136 #2144
-1 1:0 2:0 3:3 4:0 5:1196 6:200 #2145
-1 1:0 2:0 3:0 4:0 5:634 6:0 #2146
-1 1:0 2:0 3:0 4:0 5:0 6:34 #2147
-1 1:0 2:1 3:0 4:0 5:0 6:115 #2148
-1 1:1 2:2 3:0 4:0 5:84 6:55 #2149
-1 1:0 2:0 3:0 4:0 5:0 6:299 #2150
-1 1:0 2:0 3:0 4:0 5:0 6:178 #2151
-1 1:0 2:0 3:0 4:0 5:26 6:0 #2152
-1 1:0 2:0 3:0 4:0 5:72 6:0 #2153
-1 1:0 2:0 3:0 4:0 5:239 6:0 #2154
-1 1:0 2:0 3:0 4:0 5:22 6:0 #2155
-1 1:0 2:0 3:0 4:0 5:305 6:0 #2156
-1 1:0 2:0 3:0 4:0 5:575 6:0 #2157
-1 1:0 2:4 3:0 4:0 5:946 6:0 #2158
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2159
-1 1:0 2:0 3:0 4:0 5:1109 6:0 #2160
-1 1:0 2:0 3:0 4:0 5:1950 6:0 #2161
-1 1:0 2:0 3:0 4:0 5:2090 6:0 #2162
-1 1:0 2:0 3:0 4:0 5:2215 6:0 #2163
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2164
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2165
-1 1:0 2:0 3:3 4:0 5:0 6:0 #2166
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2167
-1 1:1 2:0 3:0 4:0 5:0 6:0 #2168
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2169
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2170
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2171
-1 1:1 2:0 3:0 4:0 5:0 6:0 #2172
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2173
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2174
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2175
-1 1:0 2:0 3:0 4:0 5:0 6:0 #2176
-1 1:28 2:0 3:0 4:0 5:0 6:0 #2177
-1 1:12 2:0 3:0 4:0 5:0 6:0 #2178
-1 1:1 2:1 3:0 4:0 5:44 6:0 #2179
-1 1:5 2:3 3:0 4:0 5:0 6:0 #2180
-1 1:0 2:1 3:0 4:0 5:0 6:0 #2181
